k_W_mK,L_m,h1_W_m2K,h2_W_m2K,Tinf1_C,Tinf2_C,q_flux_W_m2
15.512945529441941,0.059086985903524715,72.28045743430987,65.7205258805038,50.909981112781566,1.5278019794884958,1502.8131163030507
272.1994803874018,0.013730535939246391,82.23149423281266,38.63982785116391,189.4218602169338,14.456182034380763,4593.327960559287
225.11093873139004,0.1477546285931713,12.80609624585647,174.52666454891698,179.6451457533125,28.357966778613196,1790.9327992302553
10.710321638709129,0.021255411761054475,183.99878781645958,194.3123667221414,80.64528490079118,-8.454094328790516,7090.656923141751
297.4096384928319,0.018025970562660237,84.34276218339646,94.42384565588252,159.79932000648967,66.17014026048413,4159.903409305395
340.87292029396576,0.06293339873164054,68.98798562678489,68.76884390719424,37.19074353179502,17.25001793112406,682.4021318014642
198.61735122747936,0.00348066630773853,21.864418267849977,14.259005166754719,153.26496356697632,28.65448802031986,1075.293757277055
186.35640039886624,0.08737308753550689,128.6657270020608,12.186050418960361,70.84264333028675,26.839185964228946,487.29233389108293
2.28869622296753,0.14182850110593528,173.4458653014322,81.6119891508534,46.3012780966374,44.41551836165522,23.5756173681703
314.6812200261904,0.16046843735296587,13.02487401021806,186.39719356868832,142.07441922265048,84.57796943040721,695.6533922761447
132.35335509176755,0.12125715345598534,33.328131136376925,147.48816596330508,104.56522720749007,6.432894885609532,2602.9071424046906
351.5175715510376,0.1695279664196686,33.54601663281043,73.10753667980113,115.42512831147991,27.479982455439703,2000.091857203424
149.2869289644654,0.08189393854965496,122.44359679281962,193.7690529105019,113.69536114482575,66.12316885049619,3428.28651350499
226.07465646121912,0.16990564492703486,184.6399480300819,88.60779113486748,30.700636779083517,-5.134544539151954,2053.217650903854
108.20968110091107,0.10178818878917749,90.36483157777437,58.97458507505591,81.29764986784461,29.248444836681863,1797.0703255425055
64.31926620270897,0.04538418947166077,72.04225739780088,88.13888272124966,128.21015071065744,95.80076545471691,1249.7795992821937
309.98567056219304,0.18888498368543274,154.3389336913548,46.25092926184739,132.295635623975,56.84009228401899,2628.2184711511923
198.686532490628,0.055719203893586186,149.80096704235203,177.69956018915516,95.21592081337934,28.491420172720627,5302.565207661918
214.64152070852506,0.006214095353370829,53.11744715905588,75.42879553144961,88.11907973980719,35.436801237492254,1640.5437533879353
386.169839797346,0.04929213454805036,36.36114065003778,133.3039480763927,130.31323032087693,35.65349037206506,2694.4648007037645
385.4356068976393,0.07397082469022813,74.7729563209945,80.86420377129689,138.20251803555374,1.6873800354781192,5264.321026413837
342.2712844687912,0.07091858697456356,156.2426614841931,180.83762650297268,169.08963666977928,-6.100837150025333,14434.028939691114
75.12495617673692,0.10540883437927076,140.53736103342078,130.2642465845479,95.73181104743855,16.895474994798725,4867.833979554132
237.7496504512018,0.17674224952514878,134.84147273946002,100.20911860485339,118.68640060645438,42.59415228112625,4195.0350540371355
351.27115511974944,0.059175307194830135,166.73856923182475,30.76787899036101,124.1408676095871,45.84506299491779,2024.8582814244648
149.8481281859302,0.1046333509838746,59.04041090657178,180.87374925617985,76.16815099405741,13.933291991557663,2686.644302631064
40.53235575764043,0.06868765178400739,71.23832646655447,111.62928931299533,57.40862421275703,29.688572439490088,1122.7125906343688
324.40406460574474,0.1645328388152669,13.256192868789318,60.58532972747641,20.760666716918838,9.93264623222267,117.12391426264634
192.75724418973243,0.0323627011444072,174.40542628168902,176.1957439042573,170.50257490133447,25.883225429601012,12491.774592687812
225.80063287563547,0.021598543393701642,118.57379830982472,15.615883341909521,56.04172805402955,11.528046670826019,613.4184556305074
392.859504097506,0.10109605539428275,63.1338469173202,66.24499887926648,133.44583954864441,66.63299599891512,2141.9743445210765
242.92385105457942,0.1347056295673329,18.53622363262628,109.68153823441878,123.86854615590552,46.8229759044543,1211.022870467143
170.04925632787393,0.15930951501706256,146.06485311667964,71.26379552844215,91.93395381329341,70.9711208979877,960.9151470043099
148.05674870209438,0.11833534572815797,151.0038163120669,97.96317979887728,170.02879556611407,-3.702701344918534,9854.577407609295
167.10595513235282,0.15499610250248114,134.9048371624294,56.541669204541854,145.71228722480822,36.789828825865555,4185.102239297648
47.447793363149636,0.07914930165362384,44.73728933461226,30.366202731914946,96.36544368795626,24.09346341905113,1268.9936392424754
317.92074831118697,0.007540666383027326,183.07713140917795,12.186557030286085,159.80493320420325,-4.1018533823000025,1872.2890161688022
335.1029715889977,0.024103762272409752,151.8658137090709,35.74108015786767,111.25978724031721,36.02165586655584,2172.271214118416
113.8304141159062,0.008705797644570239,133.2624830988742,190.8245702348383,82.46347203491243,-5.556195925881738,6865.335777157227
121.58826770213663,0.06645978644482205,131.93406506724858,117.203611000664,150.83923817210203,6.131865306787997,8686.802640089501
349.7462691082918,0.09960277691246779,181.34975151787003,100.34722442920055,143.4918133363285,40.87790967303567,6509.221273714143
9.685745175629386,0.07190717924773095,186.01989095393913,79.94314866461318,75.90588281641084,7.326473745245785,2709.718930538459
208.23093176251433,0.11255929553821205,121.1492965119968,143.14192846676013,196.94699686961866,47.06309674602274,9497.803228875071
185.52391830113226,0.09664122055006476,86.25053513769694,32.5455978016882,136.76752760811559,91.50048510470765,1056.6249817153605
276.0816951544261,0.13591061757092412,75.92812601408616,58.84532419226937,129.04034824170085,12.044831401716941,3816.3565949674517
65.44034088976683,0.13372547054911785,164.7203740107409,132.90091333443178,32.57846542671897,1.7905160683417556,1968.6939553060881
267.365463243982,0.06429476527462721,130.69804126769503,98.41755109411945,80.78042181812472,70.27738046205275,581.8057332161555
150.75592974916307,0.06989667661685722,20.06687589946246,155.1680450970223,100.45532041875947,40.629683215513076,1054.3516695017386
247.52403979003984,0.11744441650661937,32.7262725379303,179.9364195715474,133.51262677574175,87.08722087285516,1268.8529227673212
16.13399444812309,0.11969006111027752,180.53624954544503,165.55765531727795,112.297453531468,23.6735624131926,4664.968465269562
184.7447061540853,0.0636252828137895,177.47713888037768,40.92050428084274,157.34592802485042,59.02852057057986,3232.3654430439396
208.9481325035506,0.06673325926930962,190.60732749600643,22.836695927760815,91.56449097318307,67.26218824422234,492.3986180047062
85.80912850170914,0.13911495762404327,88.43093862902313,38.04091710628446,146.38825915084718,8.886537939269651,3506.1802379708374
55.93549930623037,0.12983475375233786,157.89187698993788,157.78848486204495,166.98746844040926,78.08014152359436,5930.239888888827
75.47087377461932,0.02787511013127517,166.50388032629272,183.19706245107855,157.7089956049316,59.466842482964,8301.813696950467
137.72201711753286,0.0887673340554033,66.56089663844764,185.4625292022522,158.752385225846,79.42414190897587,3766.719403327615
38.81437870705808,0.17864850966340748,33.340853689292736,63.152078927236886,179.93127030718978,8.776267944841898,3393.8678470394343
378.93318631226884,0.008224829544790568,199.42014051963872,168.86656871264387,37.74951173707135,35.152137646488114,237.0282293759475
162.05712519217732,0.17117762535035852,10.892744731513229,109.56592932930884,145.49448284733853,4.1720951324647935,1385.6843642482634
323.6069440424489,0.03347245325576458,121.48050414873138,165.4444104279004,194.36207620096297,95.60903187839011,6867.610243576059
389.7694075312278,0.10194247785988148,131.79139346543323,111.93114426410021,123.25711697741687,-3.1039104743852075,7528.9476684849315
32.38603847309537,0.0854429493556793,137.94892168408143,33.449177856928046,59.11693615719067,-2.7968262206172874,1556.2702566284045
260.70262022720414,0.0030157381309503057,54.8474100739725,20.447812459253996,199.77568503935834,88.79718113998725,1652.721209375835
348.5764937878115,0.18316399048083679,145.7079526382759,191.6577340958212,51.44191270786621,23.083836295144252,2249.544656849034
253.73035014329463,0.09153012023952682,47.19791483984678,88.0314985041579,80.40038552747467,55.67220361318651,751.4409497901545
171.66754593082933,0.1908993870753624,166.66245987157808,73.35152575497698,50.971193915090204,21.622308179803746,1414.7339452151064
172.4874354194115,0.05806203629486436,47.72775144650373,74.47910152982053,103.61231637501228,61.363421319028475,1217.0082768679147
14.455964514342828,0.17338887890977853,140.85767566983512,78.89221023771704,95.39768172997249,11.171630619702995,2651.18854433103
213.88684044058118,0.18455552522513047,157.7656297376253,189.27438143939594,108.4233613719031,40.47564038566162,5442.4720129242205
397.4178444150603,0.11180965085778535,41.84442134012681,17.22739454361929,187.03701200997733,48.68413922584339,1682.5831182565958
383.48713963617644,0.041332879785675784,51.407365088357544,28.216951039548334,106.09838945016051,26.7007179315843,1443.5956726576526
16.25565161398106,0.1373642389890383,156.92522905320155,158.9820455189606,112.63273871845594,17.687067239584724,4497.082734343759
282.34822175143233,0.11024663523936257,21.769799468815805,112.13485081132706,179.60277906532426,5.422733443833849,3152.951332457659
120.77577019210261,0.18896140350467255,42.198385730999505,30.06466780238564,167.1964389226698,67.67587699387119,1700.514714440333
361.20536244711406,0.08841514030028788,93.82852670703346,11.719726671775593,63.14996562057996,8.511098759386556,567.801958995694
18.14138680914049,0.05443421588032458,186.38547610523025,48.72569791444934,22.326671941193037,22.13390303069591,6.672783456461522
374.35605339423114,0.028519113297327318,114.56617780413704,55.85809385350286,133.3099265963692,27.059964107816917,3978.3161296941294
335.006549940732,0.14002808016864923,80.59718040060397,7.771540767055187,172.0729682907536,39.98034766776371,933.5168791900393
47.09000246281534,0.19484781417713587,195.78219333338293,47.13765497575271,119.51302026987202,67.28255695050737,1714.7256376859434
24.023752493187946,0.0066404103437082964,95.42370471315127,148.97219270571793,58.01184560231213,37.073964811907594,1198.5976207199221
333.89959496434165,0.14834862560084724,89.578319869059,171.80956947921572,153.44391632155524,85.82029835790317,3880.1476873160263
62.38749262273429,0.18545914214937367,85.27064179310608,180.15598680509498,140.5170708700286,64.77642112822029,3740.1296714891623
214.00577137505059,0.015881525311242522,65.87511415832526,81.03323636549096,121.70585673353952,82.2335387743198,1430.412189695951
366.3063686656959,0.0229238389761205,68.51048789882896,67.28567655119375,175.40051132377707,68.79893574640347,3611.0555559451827
227.02250060837437,0.13869946259149202,139.12822668625213,199.97286540053807,161.1636235290259,6.349497982080958,12095.569068450559
158.95359725898234,0.1299447118032619,12.962941481666821,155.02138792970982,140.23137645610046,97.57200320504992,505.3756949408151
178.06192033611146,0.014696655647932894,137.9542615010322,109.7836557769731,139.6565604241793,76.5244892345202,3840.1175863858616
25.34055656447802,0.16705012767808014,44.2348771345452,54.68042937443234,139.19647417368947,52.999394549741375,1815.1767610364589
387.5040533125034,0.10516134572113359,79.92056062487612,67.65456331259541,114.52965408498152,8.175403481193879,3858.339155756493
124.330608613925,0.1815322772939859,33.57509964926474,105.4960480217305,103.50589603589246,8.99487134368719,2320.8219839515477
75.82646031997423,0.17572018531754818,112.7864535941316,110.70616935919637,147.72808270976952,57.57642923461559,4459.281398389069
114.49031600597407,0.162689046040983,147.22333676566723,7.667335633367175,129.8890066646416,35.78168463022125,678.804830637868
385.7528406371024,0.10366388035263985,74.15783733099111,192.08301662793752,108.19650121409776,64.34454505666604,2312.919942474697
37.804992789854,0.05109041770813702,36.866232620351276,117.24321823355488,42.79904370398749,30.96704973896729,319.73357676172014
346.9344858964224,0.10168912527831539,49.16858847657923,119.885857659781,146.3471819575698,46.41296886022544,3449.2707051501366
283.16677337113896,0.021061464182554234,164.53201911248664,46.23687108199474,136.27974270403377,10.675384176035823,4521.397848612958
332.02466974569535,0.13211038354621182,57.191503336671225,154.17249986624333,81.60471667523063,7.072125872320925,3058.4689106592796
390.36142639312175,0.02766146662657252,156.06700563718928,148.76658141790932,84.13816991871381,-1.679075993166034,6501.156206038092
336.87764674119705,0.1027234195376439,69.58388432721117,23.555804813928994,80.16032353884076,64.4100291443454,275.6996499672754
377.35860227601336,0.011822012859196738,41.802848096877696,121.02390259068444,193.14474614570338,51.09248767376274,4409.373401744452
50.86140919068882,0.060602985564654537,146.82516912734906,133.34778033932656,174.83624531637008,94.18551438973286,5202.755842723092
318.3358472102713,0.04718401167328778,96.36628074766531,167.9357940419061,120.98882529419902,72.44349094952608,2945.7207449110124
218.31571006301098,0.12438627699962243,11.09906399858725,45.18777988895358,92.29756638053257,74.56394762744434,157.21666970548947
